# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
12,3,0,0,0,0
12,4,0,0,0,0
12,5,0,0,0,0
12,6,0,0,0,0
12,7,0,0,0,0
12,8,0,0,0,0
12,9,0,0,0,0
12,10,0,0,0,0
12,11,0,0,0,0
12,12,0,0,0,0
12,13,0,0,0,0
12,14,0,0,0,0
12,15,0,0,0,0
12,16,0,0,0,0
12,17,0,0,0,0
12,18,0,0,0,0
12,19,0,0,0,0
12,20,0,0,0,0
12,21,0,0,0,0
12,22,0,0,0,0
12,23,0,0,0,0
12,24,0,0,0,0
12,25,0,0,0,0
12,26,0,0,0,0
12,27,0,0,0,0
12,28,0,0,0,0
12,29,0,0,0,0
12,30,0,0,0,0
12,31,0,0,0,0
12,32,0,0,0,0
12,33,0,0,0,0
12,34,0,0,0,0
12,35,0,0,0,0
12,36,0,0,0,0
12,37,0,0,0,0
12,38,0,0,0,0
12,39,0,0,0,0
12,40,0,0,0,0
12,41,0,0,0,0
12,42,0,0,0,0
12,43,0,0,0,0
12,44,0,0,0,0
12,45,0,0,0,0
12,46,0,0,0,0
12,47,0,0,0,0
12,48,0,0,0,0
12,49,0,0,0,0
12,50,0,0,0,0
12,51,0,0,0,0
12,52,0,0,0,0
12,53,0,1.078521672304073,1.163208997629574,1
12,54,0,0,0,0
12,55,0,0,0,0
12,56,0,0,0,0
12,57,0,0,0,0
12,58,0,0,0,0
12,59,0,0,0,0
12,60,0,0,0,0
12,61,0,0,0,0
12,62,0,0,0,0
12,63,0,0,0,0
12,64,0,0,0,0
12,65,0,0,0,0
12,66,0,0,0,0
12,67,0,0,0,0
12,68,0,0,0,0
12,69,0,0,0,0
12,70,0,0,0,0
12,71,0,0,0,0
12,72,0,0,0,0
12,73,0,0,0,0
12,74,0,0,0,0
12,75,0,0,0,0
12,76,0,0,0,0
12,77,0,0,0,0
12,78,0,0,0,0
12,79,0,0,0,0
12,80,0,0,0,0
12,81,0,0,0,0
12,82,0,0,0,0
12,83,0,0,0,0
12,84,0,0,0,0
12,85,0,0,0,0
12,86,0,0,0,0
12,87,0,0,0,0
12,88,0,0,0,0
12,89,0,0,0,0
12,90,0,0,0,0
12,91,0,0,0,0
12,92,0,0,0,0
12,93,0,0,0,0
12,94,0,0,0,0
12,95,0,0,0,0
13,0,0,0,0,0
13,1,0,0,0,0
13,2,0,0,0,0
13,3,0,0,0,0
13,4,0,0,0,0
13,5,0,0,0,0
13,6,0,0,0,0
13,7,0,0,0,0
13,8,0,0,0,0
13,9,0,0,0,0
13,10,0,0,0,0
13,11,0,0,0,0
13,12,0,0,0,0
13,13,0,0,0,0
13,14,0,0,0,0
13,15,0,0,0,0
13,16,0,0,0,0
13,17,0,0,0,0
13,18,0,0,0,0
13,19,0,0,0,0
13,20,0,0,0,0
13,21,0,0,0,0
13,22,0,0,0,0
13,23,0,0,0,0
13,24,0,0,0,0
13,25,0,0,0,0
13,26,0,0,0,0
13,27,0,0,0,0
13,28,0,0,0,0
13,29,0,0,0,0
13,30,0,0,0,0
13,31,0,0,0,0
13,32,0,0,0,0
13,33,0,0,0,0
13,34,0,0,0,0
13,35,0,0,0,0
13,36,0,0,0,0
13,37,0,0,0,0
13,38,0,0,0,0
13,39,0,0,0,0
13,40,0,0,0,0
13,41,0,0,0,0
13,42,0,0,0,0
13,43,0,0,0,0
13,44,0,0,0,0
13,45,0,0,0,0
13,46,0,0,0,0
13,47,0,0,0,0
13,48,0,1.67885237588753,2.818545300023206,1
13,49,0,0,0,0
13,50,0,0,0,0
13,51,0,0,0,0
13,52,0,0,0,0
13,53,0,0,0,0
13,54,0,0,0,0
13,55,0,0,0,0
13,56,0,0,0,0
13,57,0,0.3777144034302307,0.142668170558655,1
13,58,0,0,0,0
13,59,0,0,0,0
13,60,0,0.9890741726271709,0.9782677189581227,1
13,61,0,0,0,0
13,62,0,0,0,0
13,63,0,0,0,0
13,64,0,0,0,0
13,65,0,0,0,0
13,66,0,0,0,0
13,67,0,0,0,0
13,68,0,0,0,0
13,69,0,0,0,0
13,70,0,0,0,0
13,71,0,0,0,0
13,72,0,0,0,0
13,73,0,0,0,0
13,74,0,0.4851974216766456,0.2354165380016646,1
13,75,0,0,0,0
13,76,0,0,0,0
13,77,0,0,0,0
13,78,0,0,0,0
13,79,0,0,0,0
13,80,0,0,0,0
13,81,0,0,0,0
13,82,0,0,0,0
13,83,0,0,0,0
13,84,0,0,0,0
13,85,0,0,0,0
13,86,0,0,0,0
13,87,0,0,0,0
13,88,0,0,0,0
13,89,0,0,0,0
13,90,0,0,0,0
13,91,0,0,0,0
13,92,0,0,0,0
13,93,0,0,0,0
13,94,0,0,0,0
13,95,0,0,0,0
14,0,0,0,0,0
14,1,0,0,0,0
14,2,0,0,0,0
14,3,0,0,0,0
14,4,0,0,0,0
14,5,0,0,0,0
14,6,0,0,0,0
14,7,0,0,0,0
14,8,0,0,0,0
14,9,0,0,0,0
14,10,0,0,0,0
14,11,0,0,0,0
14,12,0,0,0,0
14,13,0,0,0,0
14,14,0,0,0,0
14,15,0,0,0,0
14,16,0,0,0,0
14,17,0,0,0,0
14,18,0,0,0,0
14,19,0,0,0,0
14,20,0,0,0,0
14,21,0,0,0,0
14,22,0,0,0,0
14,23,0,0,0,0
14,24,0,0,0,0
14,25,0,0,0,0
14,26,0,0,0,0
14,27,0,0,0,0
14,28,0,0,0,0
14,29,0,0,0,0
14,30,0,0,0,0
14,31,0,0,0,0
14,32,0,0,0,0
14,33,0,0,0,0
14,34,0,0,0,0
14,35,0,0,0,0
14,36,0,0,0,0
14,37,0,0,0,0
14,38,0,0,0,0
14,39,0,0,0,0
14,40,0,0,0,0
14,41,0,0,0,0
14,42,0,0,0,0
14,43,0,0,0,0
14,44,0,0,0,0
14,45,0,0,0,0
14,46,0,0,0,0
14,47,0,0,0,0
14,48,0,0,0,0
14,49,0,0,0,0
14,50,0,0,0,0
14,51,0,0,0,0
14,52,0,0,0,0
14,53,0,0,0,0
14,54,0,0,0,0
14,55,0,0,0,0
14,56,0,0,0,0
14,57,0,0,0,0
14,58,0,0,0,0
14,59,0,0,0,0
14,60,0,0,0,0
14,61,0,0,0,0
14,62,0,0,0,0
14,63,0,0,0,0
14,64,0,0,0,0
14,65,0,0,0,0
14,66,0,0,0,0
14,67,0,0,0,0
14,68,0,0,0,0
14,69,0,0,0,0
14,70,0,0,0,0
14,71,0,0,0,0
14,72,0,0,0,0
14,73,0,0,0,0
14,74,0,0,0,0
14,75,0,0,0,0
14,76,0,0,0,0
14,77,0,0,0,0
14,78,0,0,0,0
14,79,0,0,0,0
14,80,0,0,0,0
14,81,0,0,0,0
14,82,0,0,0,0
14,83,0,0,0,0
14,84,0,0,0,0
14,85,0,0,0,0
14,86,0,0,0,0
14,87,0,0,0,0
14,88,0,0,0,0
14,89,0,0,0,0
14,90,0,0,0,0
14,91,0,0,0,0
14,92,0,0,0,0
14,93,0,0,0,0
14,94,0,0,0,0
14,95,0,0,0,0
15,0,0,0,0,0
15,1,0,0,0,0
15,2,0,0,0,0
15,3,0,0,0,0
15,4,0,0,0,0
15,5,0,0,0,0
15,6,0,0,0,0
15,7,0,0,0,0
15,8,0,0,0,0
15,9,0,0,0,0
15,10,0,0,0,0
15,11,0,0,0,0
15,12,0,0,0,0
15,13,0,0,0,0
15,14,0,0,0,0
15,15,0,0,0,0
15,16,0,0,0,0
15,17,0,0,0,0
15,18,0,0,0,0
15,19,0,0,0,0
15,20,0,0,0,0
15,21,0,0,0,0
15,22,0,0,0,0
15,23,0,0,0,0
15,24,0,0,0,0
15,25,0,0,0,0
15,26,0,0,0,0
15,27,0,0,0,0
15,28,0,0,0,0
15,29,0,0,0,0
15,30,0,0,0,0
15,31,0,0,0,0
15,32,0,0,0,0
15,33,0,0,0,0
15,34,0,0,0,0
15,35,0,0,0,0
15,36,0,0,0,0
15,37,0,0,0,0
15,38,0,0,0,0
15,39,0,0,0,0
15,40,0,0,0,0
15,41,0,0,0,0
15,42,0,0,0,0
15,43,0,0,0,0
15,44,0,0,0,0
15,45,0,0,0,0
15,46,0,0,0,0
15,47,0,0,0,0
15,48,0,0,0,0
15,49,0,0,0,0
15,50,0,0,0,0
15,51,0,0,0,0
15,52,0,0,0,0
15,53,0,0,0,0
15,54,0,0,0,0
15,55,0,0,0,0
15,56,0,0,0,0
15,57,0,0,0,0
15,58,0,0.5048974017284701,0.2549213862721601,1
15,59,0,1.74743257092962,3.053520589945701,1
15,60,0,0.09367650937319272,0.008775288408345863,1
15,61,0,0.5060889230644058,0.25612599804849,1
15,62,0,0,0,0
15,63,0,0,0,0
15,64,0,0,0,0
15,65,0,0,0,0
15,66,0,0,0,0
15,67,0,0,0,0
15,68,0,0,0,0
15,69,0,0,0,0
15,70,0,0,0,0
15,71,0,0,0,0
15,72,0,0,0,0
15,73,0,0,0,0
15,74,0,0,0,0
15,75,0,0,0,0
15,76,0,0,0,0
15,77,0,0,0,0
15,78,0,0,0,0
15,79,0,0,0,0
15,80,0,0,0,0
15,81,0,0,0,0
15,82,0,0,0,0
15,83,0,0,0,0
15,84,0,0,0,0
15,85,0,0,0,0
15,86,0,0,0,0
15,87,0,0,0,0
15,88,0,0,0,0
15,89,0,0,0,0
15,90,0,0,0,0
15,91,0,0,0,0
15,92,0,0,0,0
15,93,0,0,0,0
15,94,0,0,0,0
15,95,0,0,0,0
16,0,0,0,0,0
16,1,0,0,0,0
16,2,0,0,0,0
16,3,0,0,0,0
16,4,0,0,0,0
16,5,0,0,0,0
16,6,0,0,0,0
16,7,0,0,0,0
16,8,0,0,0,0
16,9,0,0,0,0
16,10,0,0,0,0
16,11,0,0,0,0
16,12,0,0,0,0
16,13,0,0,0,0
16,14,0,0,0,0
16,15,0,0,0,0
16,16,0,0,0,0
16,17,0,0,0,0
16,18,0,0,0,0
16,19,0,0,0,0
16,20,0,0,0,0
16,21,0,0,0,0
16,22,0,0,0,0
16,23,0,0,0,0
16,24,0,0,0,0
16,25,0,0,0,0
16,26,0,0,0,0
16,27,0,0,0,0
16,28,0,0,0,0
16,29,0,0,0,0
16,30,0,0,0,0
16,31,0,0,0,0
16,32,0,0,0,0
16,33,0,0,0,0
16,34,0,0,0,0
16,35,0,0,0,0
16,36,0,0,0,0
16,37,0,0,0,0
16,38,0,0,0,0
16,39,0,0,0,0
16,40,0,0,0,0
16,41,0,0,0,0
16,42,0,0,0,0
16,43,0,0,0,0
16,44,0,0,0,0
16,45,0,0,0,0
16,46,0,0,0,0
16,47,0,0,0,0
16,48,0,0,0,0
16,49,0,0,0,0
16,50,0,0,0,0
16,51,0,0,0,0
16,52,0,0,0,0
16,53,0,0,0,0
16,54,0,0,0,0
16,55,0,0,0,0
16,56,0,0,0,0
16,57,0,0,0,0
16,58,0,0.51099891,0.2611198860211881,1
16,59,0,0,0,0
16,60,0,0.1605706748792538,0.02578294163117903,1
16,61,0,0,0,0
16,62,0,0,0,0
16,63,0,0,0,0
16,64,0,0,0,0
16,65,0,0,0,0
16,66,0,0,0,0
16,67,0,0,0,0
16,68,0,0.2589233351213973,0.0670412934703874,1
16,69,0,0.06095600028425515,0.003715633970654114,1
16,70,0,0,0,0
16,71,0,0,0,0
16,72,0,0,0,0
16,73,0,0,0,0
16,74,0,0,0,0
16,75,0,0,0,0
16,76,0,0,0,0
16,77,0,0,0,0
16,78,0,0,0,0
16,79,0,0,0,0
16,80,0,0,0,0
16,81,0,0,0,0
16,82,0,0.4350337684803913,0.1892543797182507,1
16,83,0,0,0,0
16,84,0,0,0,0
16,85,0,0,0,0
16,86,0,0,0,0
16,87,0,0,0,0
16,88,0,0,0,0
16,89,0,0,0,0
16,90,0,0,0,0
16,91,0,0,0,0
16,92,0,0,0,0
16,93,0,0,0,0
16,94,0,0,0,0
16,95,0,0,0,0
17,0,0,0,0,0
17,1,0,0,0,0
17,2,0,0,0,0
17,3,0,0,0,0
17,4,0,0,0,0
17,5,0,0,0,0
17,6,0,0,0,0
17,7,0,0,0,0
17,8,0,0,0,0
17,9,0,0,0,0
17,10,0,0,0,0
17,11,0,0,0,0
17,12,0,0,0,0
17,13,0,0,0,0
17,14,0,0,0,0
17,15,0,0,0,0
17,16,0,0,0,0
17,17,0,0,0,0
17,18,0,0,0,0
17,19,0,0,0,0
17,20,0,0,0,0
17,21,0,0,0,0
17,22,0,0,0,0
17,23,0,0,0,0
17,24,0,0,0,0
17,25,0,0,0,0
17,26,0,0,0,0
17,27,0,0,0,0
17,28,0,0,0,0
17,29,0,0,0,0
17,30,0,0,0,0
17,31,0,0,0,0
17,32,0,0,0,0
17,33,0,0,0,0
17,34,0,0,0,0
17,35,0,0,0,0
17,36,0,0,0,0
17,37,0,0,0,0
17,38,0,0,0,0
17,39,0,0,0,0
17,40,0,0,0,0
17,41,0,0,0,0
17,42,0,0,0,0
17,43,0,0,0,0
17,44,0,0,0,0
17,45,0,0,0,0
17,46,0,0.316796774817679,0.1003601965348832,1
17,47,0,0.0245297373203357,0.00060170801300467,1
17,48,0,0,0,0
17,49,0,0,0,0
17,50,0,0,0,0
17,51,0,0,0,0
17,52,0,0,0,0
17,53,0,0,0,0
17,54,0,0,0,0
17,55,0,0,0,0
17,56,0,0,0,0
17,57,0,0,0,0
17,58,0,0.7155937224486494,0.5120743756079147,1
17,59,0,0.2501721169747391,0.06258608811162253,1
17,60,0,0,0,0
17,61,0,0.4183215947825502,0.1749929566614161,1
17,62,0,0,0,0
17,63,0,0,0,0
17,64,0,0,0,0
17,65,0,0,0,0
17,66,0,0,0,0
17,67,0,0.05819884439733869,0.003387105489185641,1
17,68,0,0.0898639171094206,0.008075523598248816,1
17,69,0,0,0,0
17,70,0,0,0,0
17,71,0,0,0,0
17,72,0,0,0,0
17,73,0,0,0,0
17,74,0,0,0,0
17,75,0,0.7241970089813359,0.5244613078175131,1
17,76,0,0,0,0
17,77,0,0,0,0
17,78,0,0,0,0
17,79,0,0.2561682643102503,0.06562217963972626,1
17,80,0,0.2337564604675797,0.05464208281033116,1
17,81,0,0,0,0
17,82,0,0,0,0
17,83,0,0,0,0
17,84,0,0,0,0
17,85,0,0,0,0
17,86,0,0,0,0
17,87,0,0,0,0
17,88,0,0,0,0
17,89,0,0,0,0
17,90,0,0,0,0
17,91,0,0,0,0
17,92,0,0,0,0
17,93,0,0,0,0
17,94,0,0,0,0
17,95,0,0,0,0
18,0,0,0,0,0
18,1,0,0,0,0
18,2,0,0,0,0
18,3,0,0,0,0
18,4,0,0,0,0
18,5,0,0,0,0
18,6,0,0,0,0
18,7,0,0,0,0
18,8,0,0,0,0
18,9,0,0,0,0
18,10,0,0,0,0
18,11,0,0,0,0
18,12,0,0,0,0
18,13,0,0,0,0
18,14,0,0,0,0
18,15,0,0,0,0
18,16,0,0,0,0
18,17,0,0,0,0
18,18,0,0,0,0
18,19,0,0,0,0
18,20,0,0,0,0
18,21,0,0,0,0
18,22,0,0,0,0
18,23,0,0,0,0
18,24,0,0,0,0
18,25,0,0,0,0
18,26,0,0,0,0
18,27,0,0,0,0
18,28,0,0,0,0
18,29,0,0,0,0
18,30,0,0,0,0
18,31,0,0,0,0
18,32,0,0,0,0
18,33,0,0,0,0
18,34,0,0,0,0
18,35,0,0,0,0
18,36,0,0,0,0
18,37,0,0,0,0
18,38,0,0,0,0
18,39,0,0,0,0
18,40,0,0,0,0
18,41,0,0,0,0
18,42,0,0,0,0
18,43,0,0,0,0
18,44,0,0,0,0
18,45,0,0,0,0
18,46,0,1.215091746800181,1.476447953141915,1
18,47,0,0.45326175958346,0.2054462227006943,1
18,48,0,0,0,0
18,49,0,0,0,0
18,50,0,0,0,0
18,51,0,0,0,0
18,52,0,0,0,0
18,53,0,0,0,0
18,54,0,0,0,0
18,55,0,0,0,0
18,56,0,0,0,0
18,57,0,0,0,0
18,58,0,0.3407315220598324,0.1160979701252101,1
18,59,0,0,0,0
18,60,0,0,0,0
18,61,0,0,0,0
18,62,0,0,0,0
18,63,0,0,0,0
18,64,0,0,0,0
18,65,0,0.6744736215400462,0.4549146661533455,1
18,66,0,0.5749718565973095,0.3305926358789571,1
18,67,0,0,0,0
18,68,0,0,0,0
18,69,0,0,0,0
18,70,0,0,0,0
18,71,0,0,0,0
18,72,0,0,0,0
18,73,0,0,0,0
18,74,0,1.359956391257919,1.849481386123262,1
18,75,0,2.499287268408104,6.24643685002684,1
18,76,0,0,0,0
18,77,0,0,0,0
18,78,0,0,0,0
18,79,0,0,0,0
18,80,0,0,0,0
18,81,0,0.07596514151960865,0.00577070272609417,1
18,82,0,0,0,0
18,83,0,0,0,0
18,84,0,0,0,0
18,85,0,0,0,0
18,86,0,0,0,0
18,87,0,0,0,0
18,88,0,0,0,0
18,89,0,0,0,0
18,90,0,0,0,0
18,91,0,0,0,0
18,92,0,0,0,0
18,93,0,0,0,0
18,94,0,0,0,0
18,95,0,0,0,0
19,0,0,0,0,0
19,1,0,0,0,0
19,2,0,0,0,0
19,3,0,0,0,0
19,4,0,0,0,0
19,5,0,0,0,0
19,6,0,0,0,0
19,7,0,0,0,0
19,8,0,0,0,0
19,9,0,0,0,0
19,10,0,0,0,0
19,11,0,0,0,0
19,12,0,0,0,0
19,13,0,0,0,0
19,14,0,0,0,0
19,15,0,0,0,0
19,16,0,0,0,0
19,17,0,0,0,0
19,18,0,0,0,0
19,19,0,0,0,0
19,20,0,0,0,0
19,21,0,0,0,0
19,22,0,0,0,0
19,23,0,0,0,0
19,24,0,0,0,0
19,25,0,0,0,0
19,26,0,0,0,0
19,27,0,0,0,0
19,28,0,0,0,0
19,29,0,0,0,0
19,30,0,0,0,0
19,31,0,0,0,0
19,32,0,0,0,0
19,33,0,0,0,0
19,34,0,0,0,0
19,35,0,0,0,0
19,36,0,0,0,0
19,37,0,0,0,0
19,38,0,0,0,0
19,39,0,0,0,0
19,40,0,0,0,0
19,41,0,0,0,0
19,42,0,0,0,0
19,43,0,0.527695825294896,0.2784628840336614,1
19,44,0,3.578826034509008,12.80799578527947,1
19,45,0,0,0,0
19,46,0,0,0,0
19,47,0,2.477059693595452,6.135824725635194,1
19,48,0,0,0,0
19,49,0,0,0,0
19,50,0,0,0,0
19,51,0,0,0,0
19,52,0,0,0,0
19,53,0,0,0,0
19,54,0,0,0,0
19,55,0,0,0,0
19,56,0,0,0,0
19,57,0,0,0,0
19,58,0,0,0,0
19,59,0,0,0,0
19,60,0,0,0,0
19,61,0,0,0,0
19,62,0,0.4448877067215634,0.1979250715919718,1
19,63,0,0.6502113024942746,0.4227747378913011,1
19,64,0,0.2162298775839749,0.04675535995998076,1
19,65,0,0,0,0
19,66,0,0,0,0
19,67,0,0.4473151347831907,0.2000908298061041,1
19,68,0,0.135055884612997,0.01824009196859916,1
19,69,0,0,0,0
19,70,0,0,0,0
19,71,0,0,0,0
19,72,0,0,0,0
19,73,0,0,0,0
19,74,0,0,0,0
19,75,0,0.51099891,0.2611198860211881,1
19,76,0,0,0,0
19,77,0,0,0,0
19,78,0,0.51099891,0.2611198860211881,1
19,79,0,1.435903736281756,2.061819539867907,1
19,80,0,0,0,0
19,81,0,0,0,0
19,82,0,0,0,0
19,83,0,0,0,0
19,84,0,0,0,0
19,85,0,0,0,0
19,86,0,0,0,0
19,87,0,0,0,0
19,88,0,0,0,0
19,89,0,0,0,0
19,90,0,0,0,0
19,91,0,0,0,0
19,92,0,0,0,0
19,93,0,0,0,0
19,94,0,0,0,0
19,95,0,0,0,0
20,0,0,0,0,0
20,1,0,0,0,0
20,2,0,0,0,0
20,3,0,0,0,0
20,4,0,0,0,0
20,5,0,0,0,0
20,6,0,0,0,0
20,7,0,0,0,0
20,8,0,0,0,0
20,9,0,0,0,0
20,10,0,0,0,0
20,11,0,0,0,0
20,12,0,0,0,0
20,13,0,0,0,0
20,14,0,0,0,0
20,15,0,0,0,0
20,16,0,0,0,0
20,17,0,0,0,0
20,18,0,0,0,0
20,19,0,0,0,0
20,20,0,0,0,0
20,21,0,0,0,0
20,22,0,0,0,0
20,23,0,0,0,0
20,24,0,0,0,0
20,25,0,0,0,0
20,26,0,0,0,0
20,27,0,0,0,0
20,28,0,0,0,0
20,29,0,0,0,0
20,30,0,0,0,0
20,31,0,0,0,0
20,32,0,0,0,0
20,33,0,0,0,0
20,34,0,0,0,0
20,35,0,0,0,0
20,36,0,0,0,0
20,37,0,0,0,0
20,38,0,0,0,0
20,39,0,0,0,0
20,40,0,0,0,0
20,41,0,0,0,0
20,42,0,0.004911534102575388,2.412316724076102e-05,1
20,43,0,0,0,0
20,44,0,0,0,0
20,45,0,0,0,0
20,46,0,0,0,0
20,47,0,0,0,0
20,48,0,0,0,0
20,49,0,0,0,0
20,50,0,0,0,0
20,51,0,0.3940898453982847,0.1553068062460439,1
20,52,0,0,0,0
20,53,0,0,0,0
20,54,0,0,0,0
20,55,0,0,0,0
20,56,0,0,0,0
20,57,0,0,0,0
20,58,0,2.171102651268731,4.713686722346114,1
20,59,0,0,0,0
20,60,0,1.404101369239576,1.971500655100452,1
20,61,0,0.6156073533075722,0.378972413446354,1
20,62,0,0.4503077109533658,0.20277703454406,1
20,63,0,1.316144863751469,1.732237302379374,1
20,64,0,0,0,0
20,65,0,1.175340424462098,1.381425113374744,1
20,66,0,0,0,0
20,67,0,0,0,0
20,68,0,2.053511885758823,4.216911064952757,1
20,69,0,0,0,0
20,70,0,0,0,0
20,71,0,0.004909794690320268,2.41060839010971e-05,1
20,72,0,0,0,0
20,73,0,0,0,0
20,74,0,0,0,0
20,75,0,0,0,0
20,76,0,0,0,0
20,77,0,0,0,0
20,78,0,0,0,0
20,79,0,0,0,0
20,80,0,0,0,0
20,81,0,0,0,0
20,82,0,0,0,0
20,83,0,0,0,0
20,84,0,0,0,0
20,85,0,0,0,0
20,86,0,0,0,0
20,87,0,0,0,0
20,88,0,0,0,0
20,89,0,0,0,0
20,90,0,0,0,0
20,91,0,0,0,0
20,92,0,0,0,0
20,93,0,0,0,0
20,94,0,0,0,0
20,95,0,0,0,0
21,0,0,0,0,0
21,1,0,0,0,0
21,2,0,0,0,0
21,3,0,0,0,0
21,4,0,0,0,0
21,5,0,0,0,0
21,6,0,0,0,0
21,7,0,0,0,0
21,8,0,0,0,0
21,9,0,0,0,0
21,10,0,0,0,0
21,11,0,0,0,0
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,16,0,0,0,0
21,17,0,0,0,0
21,18,0,0,0,0
21,19,0,0,0,0
21,20,0,0,0,0
21,21,0,0,0,0
21,22,0,0,0,0
21,23,0,0,0,0
21,24,0,0,0,0
21,25,0,0,0,0
21,26,0,0,0,0
21,27,0,0,0,0
21,28,0,0,0,0
21,29,0,0,0,0
21,30,0,0,0,0
21,31,0,0,0,0
21,32,0,0,0,0
21,33,0,0,0,0
21,34,0,0,0,0
21,35,0,0,0,0
21,36,0,0,0,0
21,37,0,0,0,0
21,38,0,0,0,0
21,39,0,0,0,0
21,40,0,0,0,0
21,41,0,0,0,0
21,42,0,0,0,0
21,43,0,0,0,0
21,44,0,0,0,0
21,45,0,0,0,0
21,46,0,0.5575125996623763,0.3108202987823011,1
21,47,0,0,0,0
21,48,0,0,0,0
21,49,0,0,0,0
21,50,0,0.1169090646017153,0.01366772938604804,1
21,51,0,0.4022044407546327,0.1617684121627469,1
21,52,0,0,0,0
21,53,0,0,0,0
21,54,0,0.51099891,0.2611198860211881,1
21,55,0,1.415912205019332,2.004807372322706,1
21,56,0,0,0,0
21,57,0,0.3757925724070228,0.1412200574762875,1
21,58,0,0.5136270517176506,0.2638127482561661,1
21,59,0,0.30715767599859,0.09434583792485476,1
21,60,0,0.2963956494515618,0.08785038101381312,1
21,61,0,0.2793672979630437,0.07804608717117205,1
21,62,0,0.8792483144066404,0.7730775983869184,1
21,63,0,0.9585413236053508,0.9188014690590979,1
21,64,0,0,0,0
21,65,0,0.3134282185857273,0.09823724820582247,1
21,66,0,0,0,0
21,67,0,0,0,0
21,68,0,0,0,0
21,69,0,0,0,0
21,70,0,0,0,0
21,71,0,0,0,0
21,72,0,0,0,0
21,73,0,0.9223545593606753,0.8507379331734256,1
21,74,0,0,0,0
21,75,0,0,0,0
21,76,0,0.2665691589153796,0.07105911648485289,1
21,77,0,0,0,0
21,78,0,0,0,0
21,79,0,0,0,0
21,80,0,0,0,0
21,81,0,0,0,0
21,82,0,0,0,0
21,83,0,0,0,0
21,84,0,0,0,0
21,85,0,0,0,0
21,86,0,0,0,0
21,87,0,0,0,0
21,88,0,0,0,0
21,89,0,0,0,0
21,90,0,0,0,0
21,91,0,0,0,0
21,92,0,0,0,0
21,93,0,0,0,0
21,94,0,0,0,0
21,95,0,0,0,0
22,0,0,0,0,0
22,1,0,0,0,0
22,2,0,0,0,0
22,3,0,0,0,0
22,4,0,0,0,0
22,5,0,0,0,0
22,6,0,0,0,0
22,7,0,0,0,0
22,8,0,0,0,0
22,9,0,0,0,0
22,10,0,0,0,0
22,11,0,0,0,0
22,12,0,0,0,0
22,13,0,0,0,0
22,14,0,0,0,0
22,15,0,0,0,0
22,16,0,0,0,0
22,17,0,0,0,0
22,18,0,0,0,0
22,19,0,0,0,0
22,20,0,0,0,0
22,21,0,0,0,0
22,22,0,0,0,0
22,23,0,0,0,0
22,24,0,0,0,0
22,25,0,0,0,0
22,26,0,0,0,0
22,27,0,0,0,0
22,28,0,0,0,0
22,29,0,0,0,0
22,30,0,0,0,0
22,31,0,0,0,0
22,32,0,0,0,0
22,33,0,0,0,0
22,34,0,0,0,0
22,35,0,0,0,0
22,36,0,0,0,0
22,37,0,0,0,0
22,38,0,0,0,0
22,39,0,0,0,0
22,40,0,0,0,0
22,41,0,0,0,0
22,42,0,0,0,0
22,43,0,0,0,0
22,44,0,0,0,0
22,45,0,0,0,0
22,46,0,0,0,0
22,47,0,0.0001382272166665643,1.910676342738532e-08,1
22,48,0,0,0,0
22,49,0,1.452980130865071,2.111151260688678,1
22,50,0,0,0,0
22,51,0,0.5490614130349722,0.3014684352839604,1
22,52,0,0,0,0
22,53,0,0.0001311771920882165,1.720745572414886e-08,1
22,54,0,0,0,0
22,55,0,0,0,0
22,56,0,0.2838638462948935,0.08057868323333091,1
22,57,0,0,0,0
22,58,0,0.3522802126629489,0.1241013482338525,1
22,59,0,1.409032392853146,1.985372284109462,1
22,60,0,9.318577205540354,86.83588113561628,1
22,61,0,0,0,0
22,62,0,8.13351430384575,66.15405493086342,1
22,63,0,0.7043123788213244,0.4960559269609527,1
22,64,0,0.509305794958679,0.259392392778492,1
22,65,0,0,0,0
22,66,0,0.6602059288708546,0.4358718685162279,1
22,67,0,0.8271106968400365,0.6841121048272107,1
22,68,0,0,0,0
22,69,0,0,0,0
22,70,0,0,0,0
22,71,0,0.5094703826672754,0.25956007081514,1
22,72,0,0,0,0
22,73,0,0,0,0
22,74,0,0,0,0
22,75,0,0,0,0
22,76,0,0.7594760480641434,0.576803867583129,1
22,77,0,0,0,0
22,78,0,0,0,0
22,79,0,0,0,0
22,80,0,0.4547846314626163,0.2068290610145878,1
22,81,0,0,0,0
22,82,0,0,0,0
22,83,0,0,0,0
22,84,0,0,0,0
22,85,0,0,0,0
22,86,0,0,0,0
22,87,0,0,0,0
22,88,0,0,0,0
22,89,0,0,0,0
22,90,0,0,0,0
22,91,0,0,0,0
22,92,0,0,0,0
22,93,0,0,0,0
22,94,0,0,0,0
22,95,0,0,0,0
23,0,0,0,0,0
23,1,0,0,0,0
23,2,0,0,0,0
23,3,0,0,0,0
23,4,0,0,0,0
23,5,0,0,0,0
23,6,0,0,0,0
23,7,0,0,0,0
23,8,0,0,0,0
23,9,0,0,0,0
23,10,0,0,0,0
23,11,0,0,0,0
23,12,0,0,0,0
23,13,0,0,0,0
23,14,0,0,0,0
